file,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13
14a02La.wav,-98.19464598363928,6.022952195707545,6.37539195664094,11.141551489887023,-8.991298632450127,9.18460326622062,-16.776562557514417,-1.8111408180286996,-15.372489148129173,8.812066278717367,-17.4145484582975,6.27538777802788,-0.2193085581289614,19.090512427789022,18.703194561403176,17.189306196749197,23.047085405340027,22.8067456628268,17.06823250149822,20.79709190721298,13.497414608790542,25.377477426051275,19.88566339021014,18.508720245504158,13.452285178866996,14.286199073560454
14a02Nc.wav,-95.50857091019778,3.3993883161291207,2.8496483839332907,7.644727805462026,-2.047448558393134,9.408844802373348,-16.033658466526354,-1.4895241698607378,-22.158544963491742,3.543574929030864,-9.289404761188214,-0.3606482351427605,-1.4099714362663849,18.039161587825053,19.560776589766963,16.43741984582055,20.18907165499571,20.38719794217585,17.164483690664316,22.612627444150142,11.810052771009302,23.086639231680724,17.890942233738826,16.50092939206838,15.34313532543838,15.714103505655675
14a02Tb.wav,-91.605692138373,-5.836967554003786,7.345634954380289,8.989213891941336,4.516730256986042,11.597621493270347,-12.36919112259226,-4.698828424200373,-16.067443380347196,8.338266814779956,-3.1237358555919004,6.44663438773754,2.5263466464646096,16.120262008671496,22.993164519019675,16.42543842700126,26.66683833990619,18.118001264951765,18.19292562152521,17.538701258823313,15.653605329060078,19.787503528633028,16.560251172118555,16.019644305670198,12.084266445515407,15.117590266984289
14a02Wa.wav,-99.92136144821808,-8.096991878427794,-12.2993033336335,9.616225411408095,-19.394496881952247,4.6308397698800885,-19.008642244535704,-6.881803084299338,-27.36361848770517,-12.537709812675976,-8.279795057326284,-25.90983572537448,1.0706926760965827,24.35188387026505,16.671979443014415,20.07378882153362,27.04236624158357,21.624354964501364,21.66013694983336,19.6540971207222,14.163394443547109,22.171273993697,21.902883362760942,18.68046728284209,25.76751414779972,16.677649654685318
14a02Wc.wav,-94.45110664509797,-11.862221968192005,-12.971468229281369,8.319004549767767,-21.474500993765822,3.184367969696436,-17.871764039567474,-5.510159033749517,-30.05252312438561,-10.736559201519167,-16.76051811769134,-19.75587971535648,-4.333682264910204,21.811179938113764,15.748964007986912,20.413558603341347,27.978444190345154,22.799632469483974,25.584456286799504,17.928042649795145,13.80721804057914,25.300853852127887,17.31113998560974,18.86141779940224,23.037380480255287,16.758115633471085
14a04Aa.wav,-84.5010916344224,-8.870545431679886,-5.22507826531074,4.808677592706291,-9.90960166047916,1.400401430917509,-19.707709793312294,-12.40544832733358,-22.13161586179154,-0.3427188669745292,-29.430325418915213,-6.175152152801279,-0.5450642636989962,15.692077203114012,15.960878417342478,18.740872612938286,21.59736240458519,15.723501537220152,16.27009859022891,19.093430960923133,13.536142493919565,22.87529023170203,19.36398527155913,20.727536738267275,14.29642102169348,12.903312992970973
14a04Ed.wav,-100.98687960746234,-7.397309820611856,-3.635465327610928,2.2383207606608786,-3.37819226722626,1.3138810427964418,-21.883106615080383,-10.45166308099027,-17.172425173869648,5.608124241836884,-11.843685862859925,-9.758548752226082,-1.5300940774257317,23.84305646583876,16.731921653802154,18.99713977504104,19.06942291429468,17.387528379205012,16.00831616987451,22.313272915791664,18.84258826729336,23.970480071106497,21.33195387344192,16.832344963798615,17.742987164640265,14.079135704653284
14a04Lb.wav,-98.99263080399662,6.118711648698244,5.434383161267319,8.487157039597893,-9.50055152897882,9.629515135000055,-26.71135312460204,-5.5390032475540485,-16.994149809532143,12.871541351034097,-17.17708841060796,-4.77275925661951,7.672547494621998,19.051319773282376,18.97250930120301,19.585641840463477,22.672469864298197,24.48660066608895,14.602354917179934,20.180905958812307,12.548398105787392,20.007407389470973,19.595943810948015,15.86271236869066,15.44509122949654,14.164202813492668
14a04Tb.wav,-94.63182120907832,0.1745754682008627,-0.3450163278480556,10.344829360454051,-0.97768694391205,17.653120485337283,-12.510910817004282,1.649649157496125,-13.796962738979497,16.680980314740005,-9.210894318977582,-0.0977647967260241,8.55673978278656,18.1144488202182,18.15485658757109,15.759325648626003,21.425689504371448,18.03582845685084,13.493643873005473,20.290532787751506,14.859661488412666,18.2301305510978,21.69775555515492,16.520974661931213,13.444202002567977,14.083241518931342
14a04Tc.wav,-105.2126360938486,2.202211201271383,1.2699149602125568,12.293343941147889,0.5638526835620581,18.25587007015958,-4.549836344183297,6.344837684047447,-5.579517582793852,12.903470438144742,-4.924745976679817,6.286599121731049,10.092001335984964,16.737248392461012,16.014510605097286,14.025578348965528,19.293679696499066,15.766291994894464,12.0442331263548,18.01865005068033,14.874284468618736,18.173393589266407,16.80086101109977,17.86777022057348,14.8313437138848,14.64250427713383
14a04Wb.wav,-91.3256646996082,-7.854892599981018,-14.021565910371022,5.020175857329338,-23.183276013878015,3.320042713215861,-25.824657336422,-0.7294190801721279,-36.66984531568921,-4.159821351660233,-26.697036196481164,-22.06698078725209,-3.141249741929339,21.00829102659511,14.637603498502951,22.26021443016088,21.33938369982141,21.621552088763387,23.87160038060553,21.88211735762574,14.960026279567982,25.600901253434778,23.771483569010044,18.596990880160988,17.963461036452138,16.722092725830194
14a04Wc.wav,-103.53088389822548,-9.62306493617651,-15.756113353615117,2.2940095664710287,-21.822542710451525,-0.5970391127228637,-16.283354747324875,-5.864138476194519,-21.8699887606355,-6.8625077063932,-22.256303494302504,-15.252412115236146,-11.254463415796089,25.143741855859048,15.275368765293608,20.74346734936444,18.31459089247919,19.856288236749005,25.61741976890093,19.72148923832276,16.145871532651913,18.877933261031057,18.289940811163408,20.70754184082515,19.3967141635727,19.372901970327863
14a05Aa.wav,-91.2153717109124,-6.469104633792036,-1.0687124589850738,8.369953575903136,-11.248460925011935,2.7202692368513848,-20.98726932443857,-10.787128415128974,-20.995741148261743,-3.1858917555349096,-11.72939609554554,-4.903744828491594,2.94950175091089,15.721149916273156,23.660443204054456,16.212988518961897,20.9346981720086,18.570637029687763,16.399600705549332,18.516471094487112,15.461133086122311,19.460115447240888,19.424034383780604,17.3901674518601,20.813430864748764,15.645746045698862
14a05Ac.wav,-97.47386197239064,-8.374795220990215,-9.321949840009244,7.870584626666446,-15.97821916517584,-4.198565151064752,-22.66207935062088,-11.866582772594048,-19.98428955573544,-8.211658551034061,-21.779990031610293,-13.964511513279282,-2.832709523017011,19.48881029589743,19.915030142100548,17.964090897150435,19.50804251930655,21.09565650527173,15.797838791809813,19.91240287146512,16.432114425205636,22.40330331259871,17.65958531218489,22.26421047316981,21.713521550475114,17.793205412311764
14a05Fa.wav,-98.24407836166064,-8.794585309652595,-7.512092769944891,3.644983941699567,-21.51806795911944,-1.607163572389293,-21.20427497603217,-5.905129628457468,-23.62157439854136,-6.365786523776856,-21.47292753067212,-9.63172649537584,-9.203865365796988,22.36962870930602,22.092713683980087,19.938764887092784,22.01808583756237,25.224727761092844,19.47344540606712,18.30245223545948,16.51916478914494,22.75396057839,19.509515593740293,23.17950113107585,21.97267611304266,18.183190042507054
14a05Fb.wav,-99.9741587349044,-8.578309970557605,-8.04841307394229,4.369783958944941,-19.758388501847303,2.961579761204182,-23.054477917032106,-5.197367293629012,-20.7749261086602,-9.010715764986418,-11.15064374245217,-16.251722931454804,0.1091728103117441,23.146627998131724,21.54762516901441,19.514236360620806,23.200725541981097,26.111451344507454,19.61191549492828,21.21799805596788,13.724738064405162,18.839173843720616,20.5482321757342,17.876510615014304,24.612169852261527,17.149455574149222
14a05Lb.wav,-102.14483385158664,8.528030754021277,5.098552299998861,10.851604502765584,-15.079743428107106,11.072783219649862,-21.37415839993311,-2.860735880201812,-14.111019141322698,4.143987816047645,-10.270240646766863,-1.3357513755528283,7.690567507925731,18.38203832797764,25.58409682038696,19.462921744754745,21.49298449233237,23.854385667691123,12.731399136334016,21.814861335658037,13.85976672586234,17.665783008236826,16.212934892466354,14.500693973269737,14.656464128233182,14.679052280694652
14a05Na.wav,-95.93155292399608,4.190856040854873,6.872472491540601,14.8852371488818,-7.819452628288416,8.94466728697179,-19.037919472308936,-4.214373218406985,-17.47194385351691,2.2316958463048877,-4.4084613181920425,0.1549857033232871,6.430956077252676,18.371840528198696,24.376246917849357,16.948976867363395,18.83115639432009,20.53188149797704,15.582382432103676,22.07812819125841,16.008444467280288,18.778139519907228,17.525605515320493,13.72871603847289,16.017179525361687,13.53120428675494
14a05Ta.wav,-94.7474027334158,-2.658728567941719,8.421244857689157,12.623574175527809,-3.095515558611545,12.93326579794659,-7.156437992827092,-3.53698330325371,-13.43859238312706,4.3698075078227525,-9.11401742672644,3.782077877705423,6.358376070508819,16.543892031337588,22.67886024120527,14.431129712189447,20.516148295193247,17.907458625737412,15.466955748338316,15.57733382126649,18.314200726439445,20.122690484361325,16.536416655004977,16.9571777555809,14.787884271631256,13.307103195793276
14a05Tc.wav,-100.92531513370504,-5.041470320467224,6.273132571028444,12.257122275353348,-1.0694232483274586,13.056905386795007,-5.325180137432938,-1.3534201123300402,-8.362497794779667,6.488008089744883,-7.15418903038224,3.819902461429201,5.593730869145076,20.016841286964198,20.82400066103016,14.244589040574022,19.159512168096533,17.16951089608886,14.805555384151251,16.119474661718474,20.40059977849312,19.351067940392724,14.524566028684989,15.840368564417972,13.528520068176098,13.248620489016195
14a05Wa.wav,-95.7144132884384,-11.55412271033964,-9.21203002404789,3.581158191799667,-23.43664608641445,6.774874450259782,-19.05663342262328,-6.807455580244798,-22.6600853670974,-7.754069612223398,-17.099312251793627,-11.179439683500368,-2.595874061072266,23.479427439431625,21.21689585649848,19.396573108869045,22.566982040343312,28.3795776254672,19.42436403852445,22.802441880433022,14.600102202696906,24.84079672097415,21.69287188906442,19.444430424359087,20.802586048837725,18.86624647745973
14a05Wb.wav,-94.4783614870328,-12.570729117354327,-12.687152320423673,3.260557936535258,-25.560093953858,4.559549550318953,-26.06147694938464,-7.943974793610977,-25.97378794086776,-6.253748417571528,-15.207715490052657,-12.534658072595567,-3.582874828056673,21.312448962516143,20.747154081181137,19.026570841845324,20.393653146435405,26.499632627007088,21.58604810235042,23.46665288001797,17.393820508864774,25.039755645395918,22.14495095827467,20.348866540347768,23.198406743154983,16.79909904435955
14a07Aa.wav,-98.987783910213,-7.921442249598558,1.8573082329295891,7.676562375017676,-3.10027169074708,3.076299274512448,-15.302624729446682,-6.606338974789002,-14.004748445669655,-5.730169697038129,-20.49334600995785,-10.3424601462692,-1.0485820325743025,24.310793633249308,19.44465003200974,15.238239299700323,18.57362972034221,13.98302479221585,12.615287650249158,15.315598776464888,12.99562108346162,21.294323864270385,14.087899335936074,22.039023540201345,16.539357048066396,12.686068044880937
14a07Eb.wav,-92.96909900786694,-2.471555157606912,6.768820969199144,14.533851351822,2.694882233688506,-1.9889588511018608,-22.36457796931973,-22.177124549385443,-13.53398494041711,4.066647960553948,-13.939705225540392,-6.281917923367788,5.013186615632083,19.1786946588407,23.032207855163715,16.360957896460327,21.58400201480702,18.09130237320652,18.728700922759213,20.488172655910244,22.74684905229755,21.264415469825572,21.228195014295647,18.50689807496189,17.293143087944195,14.690145926292857
14a07Fd.wav,-103.39848627575552,-2.365296516548928,-1.3136231315297788,4.09716771403442,-12.004671116600354,-2.5724446436125614,-15.59459752679958,-12.753146013529046,-12.504645512573164,-7.416940238650634,-18.921272294312026,-17.62921848990919,-0.5162187456292822,22.199732886801154,21.098715499883703,24.188185733122104,21.28955230388217,21.39675079950771,18.387297433673268,18.914003092035816,21.131006830080786,21.315899829275494,15.935018718944908,22.03224777302846,21.401486877572516,18.17361737812264
14a07Lc.wav,-99.00294586493192,0.6176383927748882,6.879479304439419,15.534258106613992,-7.454353782948853,14.977222681490586,-23.09539062670178,-7.167213680442594,-13.064840573788375,4.057030430078702,-15.367256122074131,-0.353655652034363,4.088876453254932,21.03239292505607,21.65594844338676,15.605782539115149,17.325583965866553,19.740428480225614,15.708077346377218,25.814357451325257,19.15408661782043,20.914386282048007,17.07815281824863,19.43690533180221,16.45421231525318,17.642865342628788
14a07Ld.wav,-93.00399588008422,3.362874231470364,8.737865608002085,18.76623757438331,-6.237916613057021,13.644264074977285,-25.039607857461885,-6.9439759844489926,-19.481638139832533,5.094939742584429,-18.86353130357253,-5.049224602003411,7.5447911352447585,16.63205530377142,23.978217739435063,14.8067919278626,20.24198279758853,20.63096161498189,14.158164888779371,24.25250080992501,16.16469867332257,20.16790937009833,17.00761767056173,19.66461964245032,19.54616196216405,17.744710238792333
14a07Na.wav,-97.19527225889698,4.534926320045878,13.131908831166836,11.998357628848424,-4.138612601452988,5.991947270614353,-13.110720079068088,-2.0097993358210102,-15.739371183145336,10.883549976155711,-15.867974447973378,1.267765585988696,6.242291584795189,21.21222420065393,22.841099462864616,16.098807038178226,19.40931484141011,19.62716297509561,16.916506954632993,16.741969461839826,16.96480114958392,22.43788104648788,15.486913670196682,18.78418294326273,18.14115401002123,12.513033608750716
14a07Tc.wav,-98.90918225183208,-4.815961338616926,6.631379993118238,14.99716978540178,3.977534765572564,11.31799981983253,-8.447623110578096,-4.934296683658503,-7.050600715460305,5.409937884050122,-13.75503692356025,3.632210748646493,9.648389452744013,18.44365768095924,17.957065686742773,13.773932006804786,18.30257302470203,14.889799096469956,14.26427017048816,15.96236125156902,18.5503101283547,21.56928072642751,11.568627770710284,18.16906464701094,15.426955820772962,15.202302988086904
14a07Wc.wav,-97.38221365703714,-12.90867391482444,-7.062911848002244,9.138697743781783,-18.462980679785545,-1.2638590279708086,-23.21378633902919,-11.764496323637896,-20.770674893037995,-8.037651294640893,-19.761276091705767,-16.95387209505138,-2.2395038898040878,22.1939490171726,18.92525876518081,19.41218694361468,20.68973306958865,23.223247038579665,19.9274672958568,21.431456781250752,22.524551982302416,21.625155208391792,19.68694987679657,20.66743575972104,21.16819905386664,15.67098168007792
